Date,Open,High,Low,Close,Adj Close,Volume,Target
1994-03-21,0.3247770071029663,0.32589301466941833,0.31473198533058167,0.3169640004634857,0.26360422372817993,246512000,0
1994-03-22,0.31473198533058167,0.3169640004634857,0.3080359995365143,0.3125,0.25989171862602234,242827200,0
1994-03-23,0.31473198533058167,0.3169640004634857,0.3058040142059326,0.313616007566452,0.2608198821544647,216686400,0
1994-03-24,0.313616007566452,0.31473198533058167,0.3035709857940674,0.3091520071029663,0.25710734724998474,188092800,0
1994-03-25,0.31026801466941833,0.31026801466941833,0.2924109995365143,0.2924109995365143,0.24318468570709229,343638400,1
1994-03-28,0.29464301466941833,0.3035709857940674,0.2924109995365143,0.296875,0.2468971610069275,282576000,0
1994-03-29,0.296875,0.3013390004634857,0.2879459857940674,0.2924109995365143,0.24318468570709229,213516800,1
1994-03-30,0.2901790142059326,0.296875,0.28348198533058167,0.2901790142059326,0.24132849276065826,169825600,1
1994-03-31,0.2901790142059326,0.29910698533058167,0.28125,0.296875,0.2468971610069275,209059200,0
1994-04-04,0.2879459857940674,0.296875,0.28348198533058167,0.296875,0.2468971610069275,168302400,0
1994-04-05,0.3013390004634857,0.3058040142059326,0.29910698533058167,0.29910698533058167,0.2487533539533615,97899200,0
1994-04-06,0.3035709857940674,0.3035709857940674,0.2924109995365143,0.29910698533058167,0.2487533539533615,129091200,0
1994-04-07,0.29910698533058167,0.3013390004634857,0.2924109995365143,0.297991007566452,0.2478252351284027,77369600,0
1994-04-08,0.3013390004634857,0.3035709857940674,0.296875,0.29910698533058167,0.2487533539533615,176848000,0
1994-04-11,0.29910698533058167,0.29910698533058167,0.2901790142059326,0.29910698533058167,0.2487533539533615,106825600,0
1994-04-12,0.297991007566452,0.297991007566452,0.28348198533058167,0.2857140004634857,0.23761503398418427,136830400,0
1994-04-13,0.2879459857940674,0.2901790142059326,0.27901801466941833,0.28348198533058167,0.23575879633426666,233139200,0
1994-04-14,0.2723209857940674,0.28348198533058167,0.26785698533058167,0.28125,0.23390263319015503,221995200,0
1994-04-15,0.27901801466941833,0.28125,0.26785698533058167,0.2700890004634857,0.22462044656276703,188350400,0
1994-04-18,0.2723209857940674,0.2723209857940674,0.2611609995365143,0.264508992433548,0.21997985243797302,230294400,0
1994-04-19,0.265625,0.26785698533058167,0.2544640004634857,0.2589290142059326,0.21533925831317902,166252800,0
1994-04-20,0.2611609995365143,0.26785698533058167,0.25,0.25223198533058167,0.20976965129375458,281848000,0
1994-04-21,0.2544640004634857,0.2723209857940674,0.24107100069522858,0.264508992433548,0.21997985243797302,410536000,1
1994-04-22,0.27901801466941833,0.2857140004634857,0.2544640004634857,0.265625,0.22090798616409302,697827200,1
1994-04-25,0.265625,0.2767859995365143,0.26339301466941833,0.2767859995365143,0.23019008338451385,359240000,0
1994-04-26,0.28125,0.28125,0.2767859995365143,0.27901801466941833,0.23204635083675385,164225600,0
1994-04-28,0.2767859995365143,0.27901801466941833,0.265625,0.2700890004634857,0.22462044656276703,100475200,1
1994-04-29,0.26785698533058167,0.2723209857940674,0.265625,0.26785698533058167,0.22276417911052704,94785600,1
1994-05-02,0.26785698533058167,0.27901801466941833,0.26785698533058167,0.2767859995365143,0.23019008338451385,123222400,0
1994-05-03,0.2767859995365143,0.27901801466941833,0.26339301466941833,0.2700890004634857,0.22462044656276703,132899200,1
1994-05-04,0.2767859995365143,0.296875,0.2723209857940674,0.29464301466941833,0.24504098296165466,364156800,0
1994-05-05,0.296875,0.3013390004634857,0.2879459857940674,0.2935270071029663,0.2441127747297287,288332800,0
1994-05-06,0.2879459857940674,0.2924109995365143,0.27901801466941833,0.2885040044784546,0.23993536829948425,187779200,0
1994-05-09,0.2879459857940674,0.2901790142059326,0.2745540142059326,0.27901801466941833,0.23204635083675385,140470400,0
1994-05-10,0.28348198533058167,0.2857140004634857,0.2767859995365143,0.2767859995365143,0.23019008338451385,146843200,0
1994-05-11,0.2767859995365143,0.28125,0.265625,0.2700890004634857,0.22462044656276703,145521600,0
1994-05-12,0.2723209857940674,0.2745540142059326,0.26339301466941833,0.2650670111179352,0.22044391930103302,107105600,1
1994-05-13,0.265625,0.2723209857940674,0.2611609995365143,0.26785698533058167,0.22276417911052704,92612800,0
1994-05-16,0.26785698533058167,0.2723209857940674,0.26339301466941833,0.26339301466941833,0.21905162930488586,135385600,1
1994-05-17,0.265625,0.265625,0.2566959857940674,0.2622770071029663,0.2181236296892166,180107200,1
1994-05-18,0.265625,0.2745540142059326,0.2611609995365143,0.2734380066394806,0.22740565240383148,123860800,1
1994-05-19,0.2745540142059326,0.2901790142059326,0.2723209857940674,0.28683000802993774,0.23854318261146545,273582400,0
1994-05-20,0.28348198533058167,0.2879459857940674,0.2767859995365143,0.2773439884185791,0.23065413534641266,98145600,0
1994-05-23,0.2767859995365143,0.27901801466941833,0.26785698533058167,0.2723209857940674,0.2264767289161682,119952000,0
1994-05-24,0.2767859995365143,0.27901801466941833,0.2700890004634857,0.2745540142059326,0.22833377122879028,126448000,0
1994-05-25,0.2700890004634857,0.28348198533058167,0.26785698533058167,0.27901801466941833,0.23204635083675385,136113600,0
1994-05-26,0.28125,0.28125,0.2700890004634857,0.2723209857940674,0.2264767289161682,73035200,0
1994-05-27,0.2700890004634857,0.2745540142059326,0.26339301466941833,0.26729899644851685,0.22317786514759064,108684800,0
1994-05-31,0.26339301466941833,0.26339301466941833,0.2544640004634857,0.2611609995365143,0.2180529534816742,257398400,0
1994-06-01,0.2544640004634857,0.25558000802993774,0.24888400733470917,0.25223198533058167,0.21059788763523102,385761600,0
1994-06-02,0.2533479928970337,0.2544640004634857,0.2421880066394806,0.24442000687122345,0.2040753960609436,384921600,0
1994-06-03,0.2421880066394806,0.25,0.23883900046348572,0.2466520071029663,0.20593895018100739,353684800,0
1994-06-06,0.24553599953651428,0.24776799976825714,0.24107100069522858,0.24442000687122345,0.2040753960609436,126033600,0
1994-06-07,0.24330399930477142,0.24776799976825714,0.24330399930477142,0.24553599953651428,0.2050071507692337,140246400,0
1994-06-08,0.24553599953651428,0.2466520071029663,0.23214299976825714,0.23325900733470917,0.19475658237934113,274164800,1
1994-06-09,0.22879500687122345,0.24107100069522858,0.22767899930477142,0.24107100069522858,0.2012791484594345,293529600,0
1994-06-10,0.2421880066394806,0.24442000687122345,0.23549099266529083,0.23660700023174286,0.19755198061466217,142732800,1
1994-06-13,0.23549099266529083,0.2427459955215454,0.23549099266529083,0.24107100069522858,0.2012791484594345,92904000,0
1994-06-14,0.24330399930477142,0.24442000687122345,0.2377229928970337,0.2416290044784546,0.20174501836299896,154358400,0
1994-06-15,0.24107100069522858,0.25,0.23995499312877655,0.24832600355148315,0.2073366343975067,159476800,0
1994-06-16,0.24776799976825714,0.24776799976825714,0.23325900733470917,0.23549099266529083,0.19662022590637207,218220800,0
1994-06-17,0.23214299976825714,0.23883900046348572,0.2310270071029663,0.23660700023174286,0.19755198061466217,224492800,0
1994-06-20,0.234375,0.24330399930477142,0.23214299976825714,0.2421880066394806,0.20221176743507385,199897600,0
1994-06-21,0.23995499312877655,0.24330399930477142,0.22991099953651428,0.23214299976825714,0.19382484257221222,243275200,0
1994-06-22,0.234375,0.23883900046348572,0.23214299976825714,0.234375,0.1956884115934372,113859200,0
1994-06-23,0.234375,0.234375,0.2220979928970337,0.22432999312877655,0.18730147182941437,203896000,1
1994-06-24,0.22432999312877655,0.23325900733470917,0.22098200023174286,0.22865499556064606,0.19091257452964783,292857600,1
1994-06-27,0.22544600069522858,0.234375,0.21986599266529083,0.234375,0.1956884115934372,255953600,1
1994-06-28,0.234375,0.2421880066394806,0.22879500687122345,0.23883900046348572,0.19941562414169312,174227200,0
1994-06-29,0.23883900046348572,0.2421880066394806,0.2310270071029663,0.23325900733470917,0.19475658237934113,135564800,1
1994-06-30,0.234375,0.23995499312877655,0.234375,0.23660700023174286,0.19755198061466217,101729600,0
1994-07-01,0.23549099266529083,0.23660700023174286,0.2265630066394806,0.22991099953651428,0.19196128845214844,179278400,1
1994-07-05,0.22879500687122345,0.23883900046348572,0.22879500687122345,0.23660700023174286,0.19755198061466217,85848000,1
1994-07-06,0.234375,0.23660700023174286,0.23214299976825714,0.23325900733470917,0.19475658237934113,97384000,1
1994-07-07,0.2310270071029663,0.24107100069522858,0.22767899930477142,0.23939700424671173,0.1998814344406128,170150400,1
1994-07-08,0.23660700023174286,0.2466520071029663,0.23660700023174286,0.2416290044784546,0.20174501836299896,208230400,1
1994-07-11,0.2421880066394806,0.24442000687122345,0.2377229928970337,0.24107100069522858,0.2012791484594345,106422400,1
1994-07-12,0.24107100069522858,0.2539060115814209,0.23549099266529083,0.2533479928970337,0.21152964234352112,242312000,1
1994-07-13,0.2544640004634857,0.2700890004634857,0.2544640004634857,0.2650670111179352,0.22131431102752686,450262400,0
1994-07-14,0.264508992433548,0.265625,0.25223198533058167,0.25558000802993774,0.21339324116706848,180667200,0
1994-07-15,0.25209298729896545,0.25558000802993774,0.24553599953651428,0.25223198533058167,0.21059788763523102,94964800,0
1994-07-18,0.251116007566452,0.2589290142059326,0.25,0.2533479928970337,0.21152964234352112,76428800,0
1994-07-19,0.25558000802993774,0.2566959857940674,0.24442000687122345,0.24720999598503113,0.20640484988689423,116368000,0
1994-07-20,0.24442000687122345,0.2466520071029663,0.23549099266529083,0.2377229928970337,0.19848383963108063,217369600,1
1994-07-21,0.2377229928970337,0.2544640004634857,0.23660700023174286,0.25,0.20873430371284485,289475200,1
1994-07-22,0.282366007566452,0.2854349911212921,0.26785698533058167,0.2767859995365143,0.231098935008049,786576000,1
1994-07-25,0.2779020071029663,0.2845979928970337,0.2745540142059326,0.28292399644851685,0.23622378706932068,422654400,1
1994-07-26,0.28348198533058167,0.2857140004634857,0.2779020071029663,0.280133992433548,0.2338942438364029,188809600,1
1994-07-27,0.27901801466941833,0.280133992433548,0.2734380066394806,0.2773439884185791,0.23156490921974182,133784000,1
1994-07-28,0.2767859995365143,0.28683000802993774,0.27566999197006226,0.2845979928970337,0.2376215010881424,245313600,1
1994-07-29,0.2845979928970337,0.3035709857940674,0.2845979928970337,0.3007810115814209,0.2511333227157593,555766400,0
1994-08-01,0.3002229928970337,0.3013390004634857,0.2924109995365143,0.297991007566452,0.24880380928516388,229275200,1
1994-08-02,0.29910698533058167,0.3002229928970337,0.2890630066394806,0.29073700308799744,0.24274718761444092,269561600,1
1994-08-03,0.2924109995365143,0.296875,0.28683000802993774,0.295758992433548,0.2469402551651001,226844800,1
1994-08-04,0.295758992433548,0.3013390004634857,0.295758992433548,0.296875,0.247871994972229,184755200,1
1994-08-05,0.2935270071029663,0.297991007566452,0.2935270071029663,0.296875,0.247871994972229,87012800,1
1994-08-08,0.295758992433548,0.3035709857940674,0.29464301466941833,0.3013390004634857,0.25159910321235657,141276800,1
1994-08-09,0.29910698533058167,0.30245500802993774,0.295758992433548,0.3002229928970337,0.2506673038005829,78601600,1
1994-08-10,0.3002229928970337,0.311383992433548,0.296875,0.3091520071029663,0.2581225037574768,253568000,1
1994-08-11,0.3058040142059326,0.313616007566452,0.30245500802993774,0.30636200308799744,0.25579315423965454,298088000,1
1994-08-12,0.30691999197006226,0.313616007566452,0.30245500802993774,0.31026801466941833,0.2590543031692505,179648000,1
1994-08-15,0.31026801466941833,0.3125,0.3058040142059326,0.3091520071029663,0.25901657342910767,120075200,1
1994-08-16,0.30691999197006226,0.31026801466941833,0.3035709857940674,0.31026801466941833,0.259951651096344,155736000,1
1994-08-17,0.311383992433548,0.3158479928970337,0.3091520071029663,0.3125,0.26182159781455994,286182400,1
1994-08-18,0.31026801466941833,0.31473198533058167,0.3080359995365143,0.3091520071029663,0.25901657342910767,206259200,1
1994-08-19,0.31026801466941833,0.3125,0.3058040142059326,0.311383992433548,0.26088663935661316,130547200,1
1994-08-22,0.31026801466941833,0.3125,0.3091520071029663,0.311383992433548,0.26088663935661316,152420800,1
1994-08-23,0.311383992433548,0.3203130066394806,0.31026801466941833,0.3125,0.26182159781455994,214446400,1
1994-08-24,0.31026801466941833,0.3125,0.30691999197006226,0.311383992433548,0.26088663935661316,171584000,1
1994-08-25,0.3058040142059326,0.3247770071029663,0.3058040142059326,0.3130579888820648,0.2622891068458557,298793600,1
1994-08-26,0.31473198533058167,0.32254499197006226,0.31473198533058167,0.3191959857940674,0.2674318253993988,204198400,1
1994-08-29,0.3191959857940674,0.32254499197006226,0.31473198533058167,0.3158479928970337,0.2646266520023346,152107200,1
1994-08-30,0.31473198533058167,0.3247770071029663,0.313616007566452,0.3236609995365143,0.27117255330085754,182078400,0
1994-08-31,0.3214290142059326,0.33370500802993774,0.3191959857940674,0.32310301065444946,0.2707051634788513,351836800,0
1994-09-01,0.3158479928970337,0.3191959857940674,0.3091520071029663,0.3125,0.26182159781455994,204288000,1
1994-09-02,0.31473198533058167,0.3169640004634857,0.3125,0.3158479928970337,0.2646266520023346,101304000,1
1994-09-06,0.31473198533058167,0.31808000802993774,0.3125,0.31752198934555054,0.2660292387008667,91425600,1
1994-09-07,0.31808000802993774,0.327008992433548,0.3158479928970337,0.32254499197006226,0.2702377438545227,203896000,0
1994-09-08,0.3214290142059326,0.3236609995365143,0.31808000802993774,0.32254499197006226,0.2702377438545227,158838400,0
1994-09-09,0.3191959857940674,0.3214290142059326,0.3158479928970337,0.3191959857940674,0.2674318253993988,157236800,0
1994-09-12,0.31808000802993774,0.3191959857940674,0.3158479928970337,0.3191959857940674,0.2674318253993988,90540800,0
1994-09-13,0.3191959857940674,0.3236609995365143,0.31808000802993774,0.3197540044784546,0.2678993046283722,104227200,0
1994-09-14,0.31808000802993774,0.3191959857940674,0.3125,0.313616007566452,0.26275670528411865,99086400,1
1994-09-15,0.313616007566452,0.32254499197006226,0.313616007566452,0.3214290142059326,0.2693025469779968,258955200,0
1994-09-16,0.3203130066394806,0.3325890004634857,0.3169640004634857,0.3247770071029663,0.27210766077041626,364145600,0
1994-09-19,0.3247770071029663,0.328125,0.3169640004634857,0.3169640004634857,0.26556169986724854,174350400,0
1994-09-20,0.313616007566452,0.3158479928970337,0.30691999197006226,0.3085939884185791,0.2585490345954895,197254400,0
1994-09-21,0.3080359995365143,0.3091520071029663,0.3013390004634857,0.3046880066394806,0.25527647137641907,234841600,0
1994-09-22,0.3058040142059326,0.3058040142059326,0.3002229928970337,0.30245500802993774,0.2534056603908539,146238400,0
1994-09-23,0.30245500802993774,0.3080359995365143,0.30245500802993774,0.30301299691200256,0.2538731098175049,132876800,0
1994-09-26,0.30245500802993774,0.3080359995365143,0.3002229928970337,0.30301299691200256,0.2538731098175049,141702400,0
1994-09-27,0.3013390004634857,0.3046880066394806,0.297991007566452,0.30245500802993774,0.2534056603908539,109088000,0
1994-09-28,0.3035709857940674,0.30691999197006226,0.3002229928970337,0.30245500802993774,0.2534056603908539,81267200,0
1994-09-29,0.3013390004634857,0.30691999197006226,0.297991007566452,0.3046880066394806,0.25527647137641907,109379200,0
1994-09-30,0.3046880066394806,0.3080359995365143,0.3002229928970337,0.3007810115814209,0.25200316309928894,71702400,1
1994-10-03,0.3002229928970337,0.3013390004634857,0.2901790142059326,0.295758992433548,0.24779561161994934,129595200,1
1994-10-04,0.296875,0.3035709857940674,0.29464301466941833,0.3013390004634857,0.25247058272361755,162388800,1
1994-10-05,0.3002229928970337,0.3404020071029663,0.297991007566452,0.33816999197006226,0.2833285927772522,709800000,0
1994-10-06,0.33370500802993774,0.33468198776245117,0.3214290142059326,0.3236609995365143,0.27117255330085754,526915200,1
1994-10-07,0.32254499197006226,0.33091500401496887,0.3169640004634857,0.33035698533058167,0.2767827808856964,364392000,1
1994-10-10,0.3314729928970337,0.35379499197006226,0.33035698533058167,0.3470979928970337,0.29080894589424133,523409600,1
1994-10-11,0.36941999197006226,0.373883992433548,0.3515630066394806,0.35379499197006226,0.29641982913017273,842307200,1
1994-10-12,0.35379499197006226,0.38058000802993774,0.34933000802993774,0.376116007566452,0.31512099504470825,597318400,0
